ENSG00000257128.1	3	3	0
ENSG00000307270.1	0	0	0
ENSG00000286591.2	0	0	0
ENSG00000271379.1	1	0	1
ENSG00000151233.11	5484	12	5472
ENSG00000304536.1	0	0	0
ENSG00000015153.15	3198	2	3196
ENSG00000134283.18	4362	195	4731
ENSG00000257674.1	1	0	1
ENSG00000139168.9	9021	415	9008
ENSG00000278520.1	0	0	0
ENSG00000252917.1	0	0	0
ENSG00000274943.1	0	0	0
ENSG00000199886.1	0	0	0
ENSG00000257376.1	173	171	2
ENSG00000207142.1	0	0	0
ENSG00000139174.12	830	39	2022
ENSG00000257225.1	0	663	4
ENSG00000258068.3	0	0	0
ENSG00000257510.2	0	0	0
ENSG00000257687.1	0	0	0
ENSG00000257405.1	0	0	0
ENSG00000257114.4	0	0	0
ENSG00000240759.1	0	0	0
ENSG00000304126.1	0	0	0
ENSG00000257849.2	0	0	0
ENSG00000271272.1	0	0	0
ENSG00000257373.1	0	0	0
ENSG00000257927.1	0	0	0
ENSG00000304106.1	0	0	0
ENSG00000258331.1	0	0	0
ENSG00000303249.1	0	0	0
ENSG00000298530.1	0	0	0
ENSG00000305349.1	0	0	0
ENSG00000305369.1	0	0	0
ENSG00000173157.18	2325	72	2253
ENSG00000241251.2	2	0	2
ENSG00000257813.2	11	0	11
ENSG00000271508.1	0	0	0
ENSG00000257907.2	2	2	0
ENSG00000129317.15	4258	142	4349
ENSG00000291253.1	0	227	1
ENSG00000257896.2	0	0	0
ENSG00000290959.1	0	0	0
ENSG00000198001.16	2164	4939	2172
ENSG00000151239.14	2892	37	7802
ENSG00000139173.10	3289	1	3288
ENSG00000258212.1	2	2	0
ENSG00000257947.1	0	0	0
ENSG00000257864.1	0	0	0
ENSG00000275286.1	0	0	0
ENSG00000286671.1	0	0	0
ENSG00000184613.11	1440	5	1435
ENSG00000201788.1	0	0	0
ENSG00000185610.6	19	5	14
ENSG00000307871.1	0	0	0
ENSG00000257319.2	0	0	0
ENSG00000257331.1	3	0	3
ENSG00000257572.1	1	1	0
ENSG00000199556.1	0	0	0
ENSG00000293316.2	0	4	4
ENSG00000134297.9	1	0	1
ENSG00000257738.2	0	0	0
ENSG00000177119.17	36579	116	36471
ENSG00000278351.1	0	0	0
ENSG00000293678.1	4	4	0
ENSG00000257657.4	0	1	0
ENSG00000257368.2	0	0	0
ENSG00000283545.1	0	0	0
ENSG00000273015.3	4	0	4
ENSG00000307892.1	0	0	0
ENSG00000289229.1	0	0	0
ENSG00000189079.18	24634	25	24611
ENSG00000278475.1	0	0	0
ENSG00000265093.2	0	0	0
ENSG00000270429.1	0	0	0
ENSG00000139218.18	41367	103	41678
ENSG00000289046.2	0	409	4
ENSG00000239397.1	0	0	0
ENSG00000111371.16	2732	4	2728
ENSG00000274591.1	0	0	0
ENSG00000304381.1	0	0	0
ENSG00000134294.14	45098	31	48686
ENSG00000258096.2	0	3606	13
ENSG00000296000.1	0	0	0
ENSG00000257261.8	8	4	4
ENSG00000257496.4	2	2	0
ENSG00000275481.1	1	0	1
ENSG00000278896.1	0	0	0
ENSG00000295982.1	0	0	0
ENSG00000272963.1	10	0	10
ENSG00000300289.1	0	0	0
ENSG00000271642.1	0	0	0
ENSG00000301003.1	0	0	0
ENSG00000139209.16	10416	805	9612
ENSG00000298716.1	0	2	0
ENSG00000274723.2	0	0	0
ENSG00000298753.1	0	0	0
ENSG00000139211.7	550	3	559
ENSG00000179715.13	232	30	241
ENSG00000247774.10	9	12	24
ENSG00000258352.2	0	0	0
ENSG00000263838.1	0	0	0
ENSG00000257925.1	0	0	0
ENSG00000258181.2	0	0	0
ENSG00000276454.1	2	2	0
ENSG00000309040.1	0	0	0
ENSG00000310242.1	0	0	0
ENSG00000258116.1	0	0	0
ENSG00000199566.1	0	0	0
ENSG00000257924.2	0	0	0
ENSG00000264906.1	0	0	0
ENSG00000257906.4	0	0	0
ENSG00000310270.1	0	0	0
ENSG00000258369.1	0	0	0
ENSG00000257807.1	0	0	0
ENSG00000304045.1	0	0	0
ENSG00000257905.1	0	0	0
ENSG00000005175.10	6252	6	6391
ENSG00000276390.1	0	0	0
ENSG00000257433.9	1	392	10
ENSG00000111405.9	26	7	21
ENSG00000280054.1	0	0	0
ENSG00000079337.16	1902	64	2131
ENSG00000211584.14	755	132	702
ENSG00000277173.1	0	0	0
ENSG00000061273.18	2942	109	3301
ENSG00000268069.2	0	318	23
ENSG00000276691.1	0	82	5
ENSG00000295324.1	2	2	0
ENSG00000274737.1	0	0	0
ENSG00000257488.5	0	0	0
ENSG00000111424.12	2928	3	2967
ENSG00000205537.2	0	42	0
ENSG00000278385.1	0	0	0
ENSG00000279840.1	0	0	0
ENSG00000134291.12	2454	2	2452
ENSG00000139219.19	145	9	136
ENSG00000258203.6	0	0	0
ENSG00000257985.2	0	0	0
ENSG00000257955.2	0	0	0
ENSG00000079387.15	4744	12	4811
ENSG00000293172.1	1	0	1
ENSG00000240399.2	0	0	0
ENSG00000222635.1	0	0	0
ENSG00000226138.4	20	20	0
ENSG00000152556.17	2964	264	2779
ENSG00000275770.1	0	0	0
ENSG00000177981.11	2081	115	1967
ENSG00000274124.1	1	1	0
ENSG00000258051.1	0	0	0
ENSG00000257885.1	0	0	0
ENSG00000257848.1	0	0	0
ENSG00000177875.5	32	0	32
ENSG00000279875.1	0	0	0
ENSG00000269514.4	0	0	0
ENSG00000172640.4	61	61	0
ENSG00000293682.1	0	0	0
ENSG00000258234.2	0	0	0
ENSG00000303687.1	0	0	0
ENSG00000303706.1	0	0	0
ENSG00000257735.2	0	7	2
ENSG00000275228.1	0	0	0
ENSG00000187166.1	27	13	14
ENSG00000258273.1	0	0	0
ENSG00000167528.13	3679	60	3628
ENSG00000257763.1	0	0	0
ENSG00000258024.1	0	0	0
ENSG00000257792.1	2	2	0
ENSG00000273434.1	0	0	0
ENSG00000226413.2	0	0	0
ENSG00000139223.4	3	0	3
ENSG00000177627.11	4	0	4
ENSG00000258121.1	0	0	0
ENSG00000240443.1	0	0	0
ENSG00000293236.1	0	0	0
ENSG00000284723.2	0	0	0
ENSG00000197376.4	0	0	0
ENSG00000198678.5	0	0	0
ENSG00000167531.6	0	0	0
ENSG00000304913.1	0	0	0
ENSG00000224709.2	0	0	0
ENSG00000139620.13	2334	0	2334
ENSG00000221491.2	0	0	0
ENSG00000281842.2	0	0	0
ENSG00000206612.1	0	0	0
ENSG00000207313.1	0	0	0
ENSG00000129315.12	12997	15	12982
ENSG00000299341.1	0	0	0
ENSG00000257987.6	0	0	0
ENSG00000257653.1	0	280	3
ENSG00000174233.12	4506	19	4770
ENSG00000264201.1	0	0	0
ENSG00000257660.6	2	0	2
ENSG00000271547.1	0	0	0
ENSG00000207467.1	0	0	0
ENSG00000298361.1	0	0	8
ENSG00000167535.8	636	15	631
ENSG00000174243.11	6341	33	6310
ENSG00000172602.11	103	0	103
ENSG00000300944.1	0	0	0
ENSG00000309720.1	0	38	0
ENSG00000199394.1	0	0	0
ENSG00000239617.1	0	0	0
ENSG00000272822.2	0	0	0
ENSG00000139537.11	295	184	132
ENSG00000134285.11	847	26	842
ENSG00000134287.10	3299	4	3295
ENSG00000169884.14	604	0	604
ENSG00000200303.1	0	0	0
ENSG00000305774.1	0	0	0
ENSG00000125084.13	0	0	0
ENSG00000299062.1	0	0	0
ENSG00000299095.1	0	0	0
ENSG00000181418.8	16	0	21
ENSG00000258283.1	0	5	0
ENSG00000257913.5	1	312	69
ENSG00000181929.13	191	0	196
ENSG00000288710.1	1	0	1
ENSG00000167548.18	33725	154	33820
ENSG00000301605.1	0	0	0
ENSG00000167550.11	87	25	62
ENSG00000277672.1	0	0	0
ENSG00000139549.4	6	0	6
ENSG00000257346.2	0	0	0
ENSG00000139636.16	1304	5	1299
ENSG00000123416.15	3253	11	17799
ENSG00000258017.4	2	19633	33
ENSG00000200309.1	0	0	0
ENSG00000167552.16	4384	76	6215
ENSG00000167553.17	2516	250	5113
ENSG00000274017.1	0	0	0
ENSG00000258101.3	0	0	0
ENSG00000258232.2	0	2590	7
ENSG00000258334.2	8	160	0
ENSG00000291295.1	7	0	12
ENSG00000135406.15	12	1	62
ENSG00000135451.13	761	2	856
ENSG00000186897.5	104	2	102
ENSG00000178401.16	580	4	577
ENSG00000123352.18	5488	4	5486
ENSG00000257954.1	138	0	138
ENSG00000257464.1	0	0	0
ENSG00000287537.2	0	0	0
ENSG00000306129.1	0	0	0
ENSG00000135519.8	191	301	177
ENSG00000299006.1	0	0	0
ENSG00000187778.14	1238	148	1407
ENSG00000110844.14	506	3374	1236
ENSG00000257964.1	1	1	0
ENSG00000135436.8	363	566	60
ENSG00000199237.1	0	0	0
ENSG00000258284.1	1	0	1
ENSG00000257243.1	135	5	130
ENSG00000258104.1	0	0	0
ENSG00000161791.14	18847	1621	21037
ENSG00000139644.13	24698	29	24672
ENSG00000257570.1	0	0	0
ENSG00000301817.1	0	0	0
ENSG00000257730.1	0	0	0
ENSG00000167566.17	1469	15	1454
ENSG00000258057.7	3	259	14
ENSG00000186666.6	102	23	350
ENSG00000257253.3	0	0	0
ENSG00000242041.1	0	0	0
ENSG00000135472.9	9	2	7
ENSG00000257771.7	0	0	0
ENSG00000258135.6	0	1	0
ENSG00000167580.8	0	0	0
ENSG00000257588.2	0	1	0
ENSG00000257378.1	0	0	0
ENSG00000161798.7	0	0	0
ENSG00000086159.14	3	12	0
ENSG00000161800.13	3163	5	3166
ENSG00000299195.1	0	0	0
ENSG00000110881.12	579	15	565
ENSG00000066117.15	4087	22	4065
ENSG00000295262.1	0	113	0
ENSG00000167588.13	12	7	5
ENSG00000178449.9	429	0	444
ENSG00000272368.2	92	1	91
ENSG00000139624.14	3217	494	2724
ENSG00000050405.14	8261	72	8189
ENSG00000257298.1	2	0	2
ENSG00000257531.2	5	1	4
ENSG00000257256.1	2	2	0
ENSG00000221604.1	0	0	0
ENSG00000212496.1	0	0	0
ENSG00000305156.1	2	0	2
ENSG00000278842.1	8	0	8
ENSG00000185958.10	406	401	6
ENSG00000244266.1	0	0	0
ENSG00000161813.23	7793	8	7785
ENSG00000066084.13	12812	46	13059
ENSG00000304144.1	0	0	0
ENSG00000207136.1	0	0	0
ENSG00000200183.1	0	0	0
ENSG00000200428.1	0	0	0
ENSG00000297678.1	0	391	3
ENSG00000271018.1	0	0	0
ENSG00000123268.9	1801	9	1893
ENSG00000271490.1	1	1	0
ENSG00000243075.3	0	0	0
ENSG00000186452.11	61	61	0
ENSG00000271621.1	0	0	0
ENSG00000185432.12	5856	33	5827
ENSG00000289695.1	0	0	0
ENSG00000274156.1	0	0	0
ENSG00000199740.1	0	0	0
ENSG00000271596.1	0	0	0
ENSG00000214511.4	0	3	4
ENSG00000274797.1	1	5	8
ENSG00000110911.17	6722	10	6714
ENSG00000272028.1	0	0	0
ENSG00000199903.1	0	0	0
ENSG00000307060.1	3	0	3
ENSG00000050426.16	3754	13	3741
ENSG00000110925.7	2595	197	2398
ENSG00000135457.11	8490	3	8491
ENSG00000244540.2	0	4	0
ENSG00000293248.1	0	0	0
ENSG00000257246.3	0	0	0
ENSG00000200953.1	0	0	0
ENSG00000199824.1	3	3	0
ENSG00000296894.1	0	0	0
ENSG00000184271.18	2128	0	2128
ENSG00000278126.1	7	0	7
ENSG00000183283.16	12951	432	12757
ENSG00000170545.17	507	174	571
ENSG00000110934.13	554	10	544
ENSG00000139610.2	1	0	1
ENSG00000139629.16	218	2	217
ENSG00000299418.1	0	0	0
ENSG00000050438.17	243	9	237
ENSG00000271065.2	0	3	0
ENSG00000196876.19	105	32	76
ENSG00000257851.2	6	2	4
ENSG00000260122.1	0	2	0
ENSG00000284730.2	0	1	0
ENSG00000260473.3	0	0	0
ENSG00000261586.2	0	0	0
ENSG00000261308.4	4	2	4
ENSG00000259887.2	0	0	0
ENSG00000298968.1	0	0	0
ENSG00000167612.13	3	0	3
ENSG00000258021.1	2	0	2
ENSG00000139567.14	632	1	631
ENSG00000135503.13	3606	5	3601
ENSG00000206992.1	0	0	0
ENSG00000297800.1	1	1	0
ENSG00000161835.11	384	1	383
ENSG00000123358.20	913	4	994
ENSG00000305684.1	0	0	0
ENSG00000306678.1	0	0	0
ENSG00000259884.1	0	84	1
ENSG00000123395.15	449	15	914
ENSG00000257663.2	3	482	0
ENSG00000284791.2	0	0	0
ENSG00000290965.2	0	0	0
ENSG00000257989.1	0	0	0
ENSG00000257542.6	0	0	0
ENSG00000294719.1	0	0	0
ENSG00000294741.1	0	0	0
ENSG00000301930.1	0	0	0
ENSG00000258279.5	0	0	0
ENSG00000167767.14	69	3	66
ENSG00000257137.8	4	4	0
ENSG00000257649.1	0	0	1
ENSG00000135480.17	1	1	6
ENSG00000257671.1	0	5	0
ENSG00000170442.12	30	16	16
ENSG00000135477.12	0	0	0
ENSG00000290966.1	0	0	0
ENSG00000284883.2	2	0	2
ENSG00000296574.1	0	0	0
ENSG00000257830.1	0	0	0
ENSG00000285102.1	0	0	0
ENSG00000205426.11	12	2	10
ENSG00000287051.1	0	1	0
ENSG00000257829.1	0	0	1
ENSG00000296556.1	0	0	0
ENSG00000170523.3	14	3	11
ENSG00000274928.7	0	0	0
ENSG00000290967.2	0	0	0
ENSG00000135443.8	37	20	17
ENSG00000161849.3	2	1	1
ENSG00000258253.1	0	0	0
ENSG00000161850.3	0	0	0
ENSG00000257500.1	0	0	0
ENSG00000257844.2	0	0	0
ENSG00000170454.6	17	0	17
ENSG00000185479.6	0	0	0
ENSG00000170465.10	2	0	2
ENSG00000205420.11	0	1	0
ENSG00000303382.1	0	8	5
ENSG00000186081.12	118	133	17
ENSG00000303401.1	0	3	15
ENSG00000139648.7	9	0	9
ENSG00000170484.10	3	3	0
ENSG00000170486.11	2	1	1
ENSG00000257495.6	0	0	0
ENSG00000186049.8	2	9	1
ENSG00000258120.2	0	0	0
ENSG00000172867.4	0	0	0
ENSG00000167768.4	5	0	5
ENSG00000189182.10	13	14	1
ENSG00000257700.1	0	1	0
ENSG00000257402.2	0	0	0
ENSG00000258036.2	0	0	0
ENSG00000257616.1	0	0	0
ENSG00000257343.1	0	0	0
ENSG00000257675.1	0	0	0
ENSG00000257125.1	0	0	0
ENSG00000258071.1	0	0	0
ENSG00000185069.2	11	7	4
ENSG00000257404.1	0	0	0
ENSG00000186442.7	0	0	0
ENSG00000170477.13	3	0	3
ENSG00000185640.6	0	0	0
ENSG00000257389.1	0	0	0
ENSG00000170423.13	2	2	0
ENSG00000295915.1	0	0	0
ENSG00000241146.1	0	0	0
ENSG00000303417.1	0	9	0
ENSG00000170421.13	107	50	161
ENSG00000111057.11	116	50	301
ENSG00000303439.1	0	140	0
ENSG00000293933.1	0	0	0
ENSG00000063046.18	25719	731	39783
ENSG00000257475.2	0	0	7
ENSG00000257337.10	382	15664	779
ENSG00000111077.18	10605	267	12071
ENSG00000278108.1	0	0	0
ENSG00000167778.9	1946	169	1906
ENSG00000167779.9	270	4	266
ENSG00000167780.12	5	3	2
ENSG00000309140.1	0	0	0
ENSG00000258074.1	0	0	0
ENSG00000307367.1	0	0	0
ENSG00000238669.1	0	0	0
ENSG00000258016.1	0	0	0
ENSG00000257790.1	0	1	0
ENSG00000139631.20	989	79	1415
ENSG00000257808.1	0	425	3
ENSG00000296428.1	3	0	3
ENSG00000139651.11	5575	38	5842
ENSG00000139626.16	47	220	56
ENSG00000297487.1	0	0	0
ENSG00000172819.17	1512	7	1505
ENSG00000300047.1	0	0	0
ENSG00000283536.3	0	0	0
ENSG00000182544.9	627	11	629
ENSG00000305608.1	0	1	11
ENSG00000135476.12	932	8	924
ENSG00000123349.15	10	1	9
ENSG00000288663.1	4	0	4
ENSG00000257605.5	0	4852	14
ENSG00000139637.14	0	0	0
ENSG00000094914.14	2000	12	1989
ENSG00000170374.6	15454	39	15423
ENSG00000303057.1	0	0	0
ENSG00000185591.10	20773	33	20743
ENSG00000135409.11	0	0	0
ENSG00000205352.11	264	0	264
ENSG00000257379.1	0	0	0
ENSG00000197111.16	7519	481	15336
ENSG00000282977.1	2	0	2
ENSG00000273658.1	0	0	0
ENSG00000139625.13	1818	8598	1532
ENSG00000293778.1	0	10	1
ENSG00000270175.2	0	58	16
ENSG00000139546.12	537	26	576
ENSG00000139574.9	16	5	11
ENSG00000267281.3	0	0	0
ENSG00000170653.19	6583	22	10619
ENSG00000257550.2	0	4294	5
ENSG00000285692.1	0	400	0
ENSG00000275488.1	0	0	0
ENSG00000135390.21	4462	5	4457
ENSG00000213470.4	0	0	0
ENSG00000305918.1	0	0	0
ENSG00000012822.16	14850	40	14811
ENSG00000299015.1	0	0	0
ENSG00000286069.3	0	0	0
ENSG00000260492.4	0	1	0
ENSG00000306662.1	0	0	0
ENSG00000253053.1	0	0	0
ENSG00000306638.1	0	0	0
ENSG00000309359.1	0	2	0
ENSG00000249641.3	1	1	0
ENSG00000123364.5	140	5	135
ENSG00000293679.1	0	2	0
ENSG00000293680.1	0	0	0
ENSG00000123407.4	2	1	3
ENSG00000228630.8	2	10	2
ENSG00000293681.1	0	0	0
ENSG00000275589.1	0	0	0
ENSG00000277994.1	0	0	0
ENSG00000274817.1	0	0	0
ENSG00000277129.1	0	0	0
ENSG00000123388.4	330	37	304
ENSG00000251151.3	0	11	3
ENSG00000295413.1	0	0	1
ENSG00000180818.5	342	9	337
ENSG00000273049.1	0	0	0
ENSG00000197757.8	1253	19	1234
ENSG00000207924.3	0	0	0
ENSG00000250133.2	0	3	0
ENSG00000180806.5	387	19	377
ENSG00000250451.6	0	0	7
ENSG00000037965.6	419	7	414
ENSG00000198353.8	1123	4	1119
ENSG00000273046.1	0	0	0
ENSG00000260597.1	5	0	5
ENSG00000172789.4	19	2	17
ENSG00000207571.1	0	0	0
ENSG00000249388.4	0	1	0
ENSG00000291180.2	1	0	1
ENSG00000250654.8	0	0	0
ENSG00000250432.6	1	1	1
ENSG00000202146.1	0	0	0
ENSG00000123415.16	877	9	868
ENSG00000250742.7	2	2	2
ENSG00000257534.1	2	0	2
ENSG00000248576.1	0	0	0
ENSG00000295945.1	0	0	0
ENSG00000299945.1	0	0	0
ENSG00000094916.16	35177	6	35175
ENSG00000283803.1	0	0	0
ENSG00000241785.3	0	0	0
ENSG00000257596.2	0	0	0
ENSG00000258344.1	0	0	0
ENSG00000289154.2	0	0	0
ENSG00000135486.19	74244	20	74232
ENSG00000123405.14	45	0	45
ENSG00000111481.10	4294	83	7043
ENSG00000207381.1	0	0	0
ENSG00000199122.3	0	0	0
ENSG00000264028.2	0	0	0
ENSG00000289854.2	0	2812	20
ENSG00000258086.2	4	422	3
ENSG00000303642.1	0	1	0
ENSG00000139572.4	23	6	18
ENSG00000161642.18	1845	5	1841
ENSG00000161638.11	8320	17	8724
ENSG00000170627.11	1154	13	1141
ENSG00000123338.13	3703	3	3835
ENSG00000257824.1	0	133	0
ENSG00000123360.12	183	0	226
ENSG00000310050.1	0	11	0
ENSG00000135447.17	14	38	8
ENSG00000293392.1	0	0	0
ENSG00000257780.6	0	0	0
ENSG00000135413.9	0	0	0
ENSG00000161634.12	4	4	0
ENSG00000257634.1	0	0	0
ENSG00000304866.1	0	0	0
ENSG00000304888.1	0	0	0
ENSG00000270858.1	0	0	0
ENSG00000172551.12	1	0	1
ENSG00000135426.16	176	0	177
ENSG00000299252.1	0	0	0
ENSG00000299236.1	0	0	0
ENSG00000257870.2	0	0	0
ENSG00000123307.4	0	0	0
ENSG00000301788.1	0	0	0
ENSG00000293450.1	0	0	0
ENSG00000196534.6	0	0	0
ENSG00000257350.1	5	0	5
ENSG00000170605.7	0	0	0
ENSG00000224622.1	0	0	0
ENSG00000227423.2	0	0	0
ENSG00000179919.3	0	0	0
ENSG00000197706.5	0	0	0
ENSG00000213451.2	0	0	0
ENSG00000205331.5	0	0	0
ENSG00000188324.4	0	0	0
ENSG00000230307.1	0	0	0
ENSG00000205330.4	0	0	0
ENSG00000205329.3	0	0	0
ENSG00000257757.1	0	0	0
ENSG00000187857.5	0	0	0
ENSG00000290813.1	0	0	0
ENSG00000203408.5	0	0	0
ENSG00000290814.1	0	0	0
ENSG00000233606.3	0	0	0
ENSG00000257414.1	0	0	0
ENSG00000205328.3	0	0	0
ENSG00000179899.8	285	3	282
ENSG00000185821.3	0	0	0
ENSG00000258763.6	0	0	8
ENSG00000179695.3	0	9	0
ENSG00000184954.4	15	0	15
ENSG00000205327.3	4	2	2
ENSG00000234670.1	0	0	0
ENSG00000179626.4	0	0	0
ENSG00000179615.3	7	7	0
ENSG00000290754.1	0	0	0
ENSG00000272937.3	0	0	0
ENSG00000175398.3	0	0	0
ENSG00000304534.1	0	0	1
ENSG00000272837.1	0	0	0
ENSG00000258907.2	1	1	1
ENSG00000304548.1	0	0	0
ENSG00000270458.1	0	0	0
ENSG00000170439.8	95	12	92
ENSG00000135424.19	1951	51	1931
ENSG00000295689.1	0	0	0
ENSG00000289965.2	1	0	1
ENSG00000258311.5	72	7	65
ENSG00000135441.8	128	2	126
ENSG00000135437.10	44	9	35
ENSG00000135404.12	30197	75	30182
ENSG00000258056.4	3	16	44
ENSG00000258045.2	0	0	0
ENSG00000257384.1	0	0	0
ENSG00000135414.10	2556	96	2491
ENSG00000205323.9	66	22	45
ENSG00000257390.5	0	375	9
ENSG00000257509.1	5	1	4
ENSG00000123353.10	528	1105	863
ENSG00000135392.19	2248	326	3236
ENSG00000293491.2	3	17	250
ENSG00000182796.17	1	0	1
ENSG00000123342.16	1807	66	1742
ENSG00000257966.1	0	0	0
ENSG00000257569.1	0	0	0
ENSG00000170473.17	462	152	474
ENSG00000065357.20	1961	19	2117
ENSG00000273973.1	0	0	0
ENSG00000185664.15	80	423	44
ENSG00000123374.11	1984	42	2607
ENSG00000258554.1	0	287	0
ENSG00000111540.16	10822	19	10821
ENSG00000237493.3	36	45	9
ENSG00000139531.13	1170	55	1115
ENSG00000123411.15	1613	65	1602
ENSG00000257449.2	9	55	5
ENSG00000197728.11	1147	2	1145
ENSG00000065361.17	83	48	38
ENSG00000257411.2	0	0	0
ENSG00000295820.1	5	0	5
ENSG00000170515.14	1336	13	1669
ENSG00000257553.1	0	351	0
ENSG00000258317.2	0	3709	36
ENSG00000229117.9	2266	65	5092
ENSG00000295840.1	0	28	15
ENSG00000139641.13	4655	367	4731
ENSG00000135482.7	485	4	889
ENSG00000297865.1	0	247	25
ENSG00000257809.1	0	64	9
ENSG00000196465.11	1313	81	1303
ENSG00000092841.19	21962	5062	22069
ENSG00000139613.12	24171	773	28563
ENSG00000258199.2	0	0	0
ENSG00000297896.1	0	0	0
ENSG00000181852.18	3652	31	3624
ENSG00000139579.13	711	10	701
ENSG00000139540.12	22	28	0
ENSG00000139645.11	4300	17	4355
ENSG00000300314.1	0	64	0
ENSG00000135469.14	341	19	369
ENSG00000258260.1	0	46	0
ENSG00000062485.19	8799	129	8704
ENSG00000144785.8	0	0	0
ENSG00000257303.5	7	1924	140
ENSG00000257740.1	5	1	4
ENSG00000257727.6	447	99	357
ENSG00000135473.16	6754	196	7259
ENSG00000110944.9	27	27	5
ENSG00000170581.15	11779	9	11843
ENSG00000252206.1	3	0	3
ENSG00000307495.1	0	68	21
ENSG00000175336.10	3	25	0
ENSG00000274823.1	0	0	0
ENSG00000259099.2	0	0	0
ENSG00000276272.1	0	3	0
ENSG00000274569.1	0	0	0
ENSG00000111602.12	2190	11	2180
ENSG00000135517.9	13	82	0
ENSG00000285528.1	0	0	0
ENSG00000176422.14	345	13	1196
ENSG00000135423.13	4	785	12
ENSG00000257576.1	10	0	12
ENSG00000298140.1	5	17	0
ENSG00000076067.14	7978	146	8041
ENSG00000201579.1	0	0	0
ENSG00000076108.12	21462	216	21443
ENSG00000110955.9	18931	30	18909
ENSG00000207031.1	0	0	0
ENSG00000110958.16	4142	36	5263
ENSG00000241217.3	1	0	1
ENSG00000306812.1	3	13894	55
ENSG00000196531.14	17219	151	29829
ENSG00000285625.1	0	0	0
ENSG00000198056.16	1429	0	1608
ENSG00000025423.11	440	192	427
ENSG00000309589.1	1	1	0
ENSG00000293169.1	0	0	0
ENSG00000273536.1	0	0	0
ENSG00000258816.1	0	0	0
ENSG00000212383.1	0	0	0
ENSG00000258679.2	0	0	0
ENSG00000170426.2	52	5	47
ENSG00000278400.1	0	0	0
ENSG00000139547.8	109	3	108
ENSG00000303268.1	0	1	0
ENSG00000303285.1	0	0	0
ENSG00000278399.1	0	0	0
ENSG00000287715.1	0	0	0
ENSG00000166856.3	220	219	1
ENSG00000166860.3	2886	2	2884
ENSG00000166863.13	84	3	81
ENSG00000166866.13	60	3	59
ENSG00000166881.10	8667	2	8669
ENSG00000304975.1	6	0	6
ENSG00000308897.1	0	0	0
ENSG00000166886.13	890	108	867
ENSG00000166888.13	8716	1420	8708
ENSG00000305565.1	0	0	0
ENSG00000123384.14	265392	559	271965
ENSG00000259125.2	0	5762	10
ENSG00000221365.1	0	0	0
ENSG00000182379.10	129	21	110
ENSG00000276727.2	15	482	19
ENSG00000182199.11	4064	47	4526
ENSG00000185633.11	112	22	173
ENSG00000295078.1	81	1729	6
ENSG00000185482.8	423	23	400
ENSG00000258830.1	0	0	0
ENSG00000179912.21	5170	38	6725
ENSG00000201198.1	0	0	0
ENSG00000258001.2	1	1	1
ENSG00000175189.4	85	15	70
ENSG00000139269.3	16	27	9
ENSG00000287200.2	0	2	20
ENSG00000111087.10	84	30	60
ENSG00000123329.20	471	618	403
ENSG00000166986.15	6979	1455	7152
ENSG00000284152.1	0	0	0
ENSG00000175197.13	3083	114	3795
ENSG00000285133.1	0	0	0
ENSG00000208028.1	0	0	0
ENSG00000166987.15	3689	309	4340
ENSG00000175203.17	4701	902	6460
ENSG00000155980.13	41	1697	49
ENSG00000166908.18	3311	15	3296
ENSG00000178498.16	2933	20	2913
ENSG00000240771.8	213	12	814
ENSG00000224713.5	0	1250	5
ENSG00000287908.1	0	0	0
ENSG00000135502.20	0	0	0
ENSG00000293429.1	1	4	1
ENSG00000135454.14	31	163	63
ENSG00000242990.2	0	0	0
ENSG00000300680.1	0	0	0
ENSG00000135506.17	25420	66	33438
ENSG00000257342.1	0	8076	7
ENSG00000135439.12	200	384	210
ENSG00000255737.2	0	22	1
ENSG00000135452.10	3206	2248	3276
ENSG00000135446.17	1413	475	3141
ENSG00000283621.1	0	0	0
ENSG00000139266.6	1043	33	1010
ENSG00000111012.12	205	104	102
ENSG00000037897.17	1118	7	1306
ENSG00000123427.17	2096	202	2088
ENSG00000257921.6	0	0	0
ENSG00000123297.20	199	70	182
ENSG00000135407.11	1004	682	546
ENSG00000270039.1	0	0	0
ENSG00000206749.1	0	0	0
ENSG00000269903.1	0	0	0
ENSG00000175215.11	6846	23	7092
ENSG00000207789.1	0	0	0
ENSG00000257953.1	0	0	0
ENSG00000294563.1	2	267	2
ENSG00000245651.4	0	0	0
ENSG00000273805.2	0	0	0
ENSG00000166896.9	614	1	682
ENSG00000257698.4	0	69	1
ENSG00000306680.1	0	0	0
ENSG00000257159.1	3	0	3
ENSG00000222210.1	0	0	0
ENSG00000257668.1	0	0	0
ENSG00000279134.2	0	1	0
ENSG00000257541.2	0	0	0
ENSG00000279411.1	0	0	0
ENSG00000241423.2	0	0	0
ENSG00000293588.2	1	1	0
ENSG00000258133.1	0	0	0
ENSG00000309533.1	0	0	0
ENSG00000310312.1	0	0	0
ENSG00000258231.6	1	0	1
ENSG00000257259.4	0	0	0
ENSG00000296139.1	0	0	0
ENSG00000296121.1	0	0	0
ENSG00000300607.1	0	0	0
ENSG00000139263.12	6962	15	6991
ENSG00000257443.3	0	44	0
ENSG00000244390.2	0	0	0
ENSG00000257288.1	4	4	0
ENSG00000304598.1	0	0	0
ENSG00000307104.1	0	0	0
ENSG00000286279.3	0	0	0
ENSG00000258214.1	0	0	0
ENSG00000212599.1	0	0	0
